5.256681	-0.081778	0.000000	1.031570	0.499917	0.887981	0.167603	0.000000	0	1	0
5.274419	0.035050	0.000000	1.039394	0.483640	-0.275582	1.185181	0.000000	0	-1	0
5.286662	0.127564	0.000000	1.028246	0.484531	-0.991988	119.450142	0.000000	0	1	0
5.277891	-0.111079	0.000000	1.017352	0.497728	0.514579	-9.235744	0.000000	0	1	0
5.258293	-0.040113	0.000000	1.022045	0.497504	0.532757	-3.831761	0.000000	0	1	0
5.267205	0.077511	0.000000	1.020440	0.511902	0.320537	-2.814290	0.000000	0	1	0
5.266970	-0.011387	0.000000	1.046767	0.488933	0.458121	0.004257	0.000000	0	1	0
5.285935	-0.018779	0.000000	1.035801	0.476992	-0.309770	-0.129845	0.000000	0	1	0
5.264341	-0.055096	0.000000	1.046899	0.493808	-0.509284	-1111.000000	0.000000	0	-1	0
5.250967	0.154346	0.000000	1.018160	0.496185	0.085430	0.999537	0.000000	0	1	0
5.255354	-0.028724	0.000000	1.048833	0.515780	-0.504252	3.578877	0.000000	0	-1	0
5.268756	-0.156480	0.000000	1.019491	0.501218	-0.152266	3.873321	0.000000	0	-1	0
5.266972	-0.143093	0.000000	1.020401	0.483364	-0.127759	-0.101280	0.000000	0	1	0
5.279272	-0.140814	0.000000	1.032042	0.500544	-0.569487	-0.661495	0.000000	0	1	0
5.282459	-0.137264	0.000000	1.043362	0.510041	0.588988	-3.642862	0.000000	0	1	0
5.259746	0.107076	0.000000	1.042889	0.518751	-0.555505	3.321765	0.000000	0	1	0
5.268042	0.091770	0.000000	1.044799	0.498436	-0.312450	0.077113	0.000000	0	1	0
5.273200	0.075371	0.000000	1.027088	0.496056	-0.127615	1.929553	0.000000	0	1	0
5.262953	-0.021548	0.000000	1.035071	0.483802	-0.068268	0.978606	0.000000	0	1	0
5.278428	-0.067233	0.000000	1.022153	0.516065	0.447780	0.156523	0.000000	0	1	0
5.257774	-0.054374	0.000000	1.020254	0.505734	-0.133252	2.069466	0.000000	0	1	0
5.265724	0.044217	0.000000	1.025227	0.499480	0.074281	-1.248297	0.000000	0	1	0
5.255904	0.045097	0.000000	1.029447	0.496452	0.781185	-0.335514	0.000000	0	1	0
5.257165	0.012573	0.000000	1.019348	0.493186	-0.310145	11.257898	0.000000	0	1	0
5.256710	-0.147951	0.000000	1.018459	0.496694	-0.336786	1.257585	0.000000	0	-1	0
5.254452	0.052838	0.000000	1.044927	0.507469	-0.922453	-0.339131	0.000000	0	-1	0
5.283971	-0.092660	0.000000	1.021001	0.519003	0.438298	-0.695963	0.000000	0	1	0
5.261864	-0.109470	0.000000	1.029132	0.495238	-0.053891	1.751547	0.000000	0	1	0
5.274557	0.057116	0.000000	1.029060	0.498453	-0.476021	-0.812962	0.000000	0	1	0
5.263218	-0.159399	0.000000	1.020427	0.496535	0.897343	-4.487737	0.000000	0	1	0
5.278961	-0.020478	0.000000	1.017553	0.507257	-0.704256	3.326174	0.000000	0	1	0
5.253168	-0.011425	0.000000	1.019269	0.498974	0.863537	-3.823226	0.000000	0	1	0
5.259176	0.096624	0.000000	1.021235	0.495817	0.850026	1.457523	0.000000	0	1	0
5.260365	0.093257	0.000000	1.026883	0.484081	-0.501176	-3.290994	0.000000	0	1	0
5.250086	0.142021	0.000000	1.018566	0.499222	0.605320	-0.532921	0.000000	0	-1	0
5.254401	0.159669	0.000000	1.002976	0.498840	-0.081035	1.539146	0.000000	0	1	0
5.252914	-0.019056	0.000000	1.021165	0.498683	0.130326	5.624716	0.000000	0	-1	0
5.253118	-0.072824	0.000000	1.042450	0.496925	-0.833074	-9.353633	0.000000	0	1	0
5.279410	0.120654	0.000000	1.014336	0.514722	0.900229	0.421530	0.000000	0	-1	0
5.269315	0.146900	0.000000	1.019852	0.490025	0.145951	0.111372	0.000000	0	1	0
5.277825	0.051386	0.000000	1.022777	0.505479	0.264687	-4.516665	0.000000	0	1	0
5.255263	-0.115898	0.000000	1.017036	0.514634	0.593745	-3.693388	0.000000	0	1	0
5.274149	-0.163601	0.000000	1.012708	0.481730	0.689334	0.090847	0.000000	0	1	0
5.279021	0.099093	0.000000	1.020985	0.481659	-0.476385	-0.035749	0.000000	0	1	0
5.266043	-0.089782	0.000000	1.049962	0.507707	-0.658074	1.785463	0.000000	0	1	0
5.275602	-0.058047	0.000000	1.007907	0.501243	0.674428	-0.628237	0.000000	0	-1	0
5.250931	-0.094662	0.000000	1.049959	0.500283	0.896313	4.394174	0.000000	0	1	0
5.268845	-0.196306	0.000000	1.007312	0.492725	0.240828	0.344070	0.000000	0	1	0
5.274872	0.025522	0.000000	1.022147	0.500473	0.314459	3.740165	0.000000	0	1	0
5.272690	0.050660	0.000000	1.049590	0.513208	0.681800	2.539243	0.000000	0	-1	0
5.279247	-0.196613	0.000000	1.018070	0.495030	0.959127	10.056947	0.000000	0	1	0
5.284469	-0.198178	0.000000	1.024690	0.506444	-0.659753	-2.240638	0.000000	0	-1	0
5.280841	-0.115601	0.000000	1.023180	0.489693	-0.933612	-10.931949	0.000000	0	1	0
5.267339	-0.030385	0.000000	1.045586	0.494721	0.294391	3.321718	0.000000	0	-1	0
5.260713	0.183182	0.000000	1.043525	0.504898	-0.435597	-2.462756	0.000000	0	1	0
5.272836	0.079395	0.000000	1.018718	0.489217	0.472680	7.316442	0.000000	0	1	0
5.259473	-0.097342	0.000000	1.011612	0.498174	0.855842	4.195758	0.000000	0	1	0
5.258440	0.182437	0.000000	1.024436	0.496042	0.439798	1.875151	0.000000	0	1	0
5.268332	-0.027253	0.000000	1.013449	0.501497	-0.622042	-0.052979	0.000000	0	1	0
5.254439	-0.108185	0.000000	1.014005	0.489698	0.774668	2.209712	0.000000	0	1	0
5.269384	0.005726	0.000000	1.017456	0.493667	0.426231	0.589629	0.000000	0	1	0
5.277832	0.073864	0.000000	1.043146	0.518428	-0.250912	0.938347	0.000000	0	1	0
5.267365	0.030982	0.000000	1.022459	0.504812	0.754519	-5.346138	0.000000	0	1	0
5.272031	-0.026359	0.000000	1.022169	0.512153	-0.977026	9.528865	0.000000	0	1	0
5.267580	0.051150	0.000000	1.029327	0.480989	0.608056	1.944578	0.000000	0	1	0
5.257335	0.079471	0.000000	1.022601	0.492359	-0.759327	-0.651938	0.000000	0	1	0
5.251901	-0.103838	0.000000	1.018798	0.490942	-0.644850	0.353420	0.000000	0	1	0
5.266630	-0.016544	0.000000	1.021737	0.487422	-0.506542	-0.944642	0.000000	0	1	0
5.272546	-0.091290	0.000000	1.013862	0.494659	0.627317	-3.977953	0.000000	0	1	0
5.271292	-0.164296	0.000000	1.047451	0.497613	0.620533	0.236825	0.000000	0	1	0
5.269917	-0.117961	0.000000	1.031131	0.477591	0.495816	6.279576	0.000000	0	1	0
5.280377	-0.191160	0.000000	1.018928	0.495204	0.380952	-0.712835	0.000000	0	1	0
5.255525	0.084967	0.000000	1.019871	0.515482	0.833840	0.077482	0.000000	0	1	0
5.286791	0.070685	0.000000	1.012941	0.500844	0.259239	-5.031647	0.000000	0	1	0
5.257437	0.014993	0.000000	1.030690	0.506008	-0.435192	4.641810	0.000000	0	1	0
5.258003	0.102604	0.000000	1.020293	0.512840	-0.846466	4.423040	0.000000	0	-1	0
5.260579	-0.088380	0.000000	1.015219	0.482370	-0.531771	0.486725	0.000000	0	-1	0
5.251923	0.021967	0.000000	1.012143	0.494605	-0.730373	4.940027	0.000000	0	1	0
5.283219	0.189582	0.000000	1.024627	0.495902	0.471663	0.538236	0.000000	0	1	0
5.285379	0.022805	0.000000	1.039721	0.480987	-0.221758	-2.014614	0.000000	0	1	0
5.259243	0.052445	0.000000	1.021579	0.505975	-0.383820	2.397547	0.000000	0	1	0
5.275868	-0.033600	0.000000	1.048012	0.512014	-0.675483	-3.668120	0.000000	0	1	0
5.250282	-0.148705	0.000000	1.027616	0.479572	-0.594582	-1111.000000	0.000000	0	-1	0
5.257697	-0.172599	0.000000	1.043322	0.498173	0.320958	0.168029	0.000000	0	1	0
5.253366	-0.188693	0.000000	1.035656	0.481619	-0.108901	-5.819073	0.000000	0	1	0
5.265790	-0.193053	0.000000	1.000285	0.487426	0.288445	10.930633	0.000000	0	1	0
5.252390	-0.167121	0.000000	1.016490	0.490142	0.106237	6.502451	0.000000	0	-1	0
5.258956	-0.129453	0.000000	1.023056	0.504518	-0.954645	-3.231080	0.000000	0	1	0
5.252322	-0.082216	0.000000	1.018710	0.496155	-0.518140	1.791008	0.000000	0	1	0
5.268480	0.113663	0.000000	1.013170	0.497436	0.908813	7.699757	0.000000	0	1	0
5.280032	0.098717	0.000000	1.033379	0.503237	-0.300048	17.426197	0.000000	0	1	0
5.268559	-0.155507	0.000000	1.018600	0.495680	-0.633642	-5.974402	0.000000	0	-1	0
5.258945	-0.004689	0.000000	1.029570	0.488965	-0.680681	-0.471503	0.000000	0	1	0
5.265111	0.152219	0.000000	1.032994	0.519752	0.427594	-0.844799	0.000000	0	1	0
5.274706	0.104351	0.000000	1.009324	0.491455	-0.328354	1.578522	0.000000	0	-1	0
5.270117	-0.153386	0.000000	1.017179	0.507500	-0.008397	-0.064455	0.000000	0	1	0
5.276700	-0.112200	0.000000	1.033693	0.481683	0.710245	4.012207	0.000000	0	1	0
5.261885	-0.010681	0.000000	1.019448	0.519495	0.071979	3.233894	0.000000	0	1	0
5.277760	-0.010476	0.000000	1.035495	0.501086	-0.030437	-0.530038	0.000000	0	-1	0
5.279942	-0.179057	0.000000	1.034112	0.496455	0.080115	5.656133	0.000000	0	1	0
5.253470	-0.015448	0.000000	1.019745	0.498930	-0.618745	-0.063282	0.000000	0	1	0
5.275353	-0.116270	0.000000	1.018687	0.497219	-0.627380	2.125675	0.000000	0	1	0
5.276570	0.117694	0.000000	1.011834	0.492121	0.345868	0.345546	0.000000	0	1	0
5.277822	-0.176856	0.000000	1.020495	0.480201	0.698737	0.384737	0.000000	0	1	0
5.254728	-0.109903	0.000000	1.019324	0.496941	-0.081964	2.863034	0.000000	0	1	0
5.252880	0.136936	0.000000	1.045875	0.488985	-0.410456	0.122438	0.000000	0	1	0
5.266775	-0.095299	0.000000	1.033087	0.500567	0.598480	-1.544471	0.000000	0	1	0
5.254399	-0.159152	0.000000	1.038716	0.485277	-0.857677	-0.919201	0.000000	0	-1	0
5.279894	0.130923	0.000000	1.018543	0.485277	-0.480739	1.103397	0.000000	0	1	0
5.284830	0.064366	0.000000	1.008621	0.491781	0.134578	4.431495	0.000000	0	1	0
5.274738	0.089534	0.000000	1.018837	0.499900	-0.943872	6.766212	0.000000	0	1	0
5.269551	-0.163770	0.000000	1.031046	0.475876	-0.629311	-0.573489	0.000000	0	1	0
5.264937	-0.123335	0.000000	1.014585	0.506641	0.406230	13.009905	0.000000	0	1	0
5.256953	-0.055789	0.000000	1.014968	0.493639	-0.805359	-0.231780	0.000000	0	1	0
5.275776	-0.181475	0.000000	1.022969	0.488148	0.606199	-0.610032	0.000000	0	1	0
5.250916	-0.028981	0.000000	1.015679	0.499361	-0.315287	5.029047	0.000000	0	-1	0
5.251419	0.078834	0.000000	1.015563	0.496989	0.496900	1.358907	0.000000	0	1	0
5.278146	0.104795	0.000000	1.015985	0.490455	-0.055404	0.761256	0.000000	0	-1	0
5.257767	-0.091392	0.000000	1.035992	0.499268	-0.823059	0.890558	0.000000	0	1	0
5.267688	0.138713	0.000000	1.031236	0.497017	0.037851	-2.526994	0.000000	0	1	0
5.277719	-0.139715	0.000000	1.027521	0.478579	0.734339	2.799641	0.000000	0	1	0
5.273148	-0.073864	0.000000	1.036418	0.496640	-0.434504	-1.714691	0.000000	0	1	0
5.284455	-0.195100	0.000000	1.005251	0.493919	-0.337152	-2.839799	0.000000	0	1	0
5.258671	-0.005789	0.000000	1.019310	0.496570	0.526609	-1.776750	0.000000	0	1	0
5.257843	0.126024	0.000000	1.018579	0.491945	-0.367510	9.887256	0.000000	0	1	0
5.271633	-0.073272	0.000000	1.033702	0.497515	-0.009219	4.444873	0.000000	0	-1	0
5.265404	-0.129115	0.000000	1.028975	0.478839	0.202487	-0.975899	0.000000	0	1	0
5.270765	-0.147026	0.000000	1.015734	0.498312	-0.855434	1.186409	0.000000	0	-1	0
5.257040	-0.128163	0.000000	1.044182	0.490180	-0.375358	-0.452224	0.000000	0	-1	0
5.284398	-0.115959	0.000000	1.020116	0.500468	0.377758	2.873312	0.000000	0	-1	0
5.278791	-0.044630	0.000000	1.005228	0.504826	0.641531	0.870691	0.000000	0	1	0
5.272990	0.165260	0.000000	1.034136	0.485687	-0.248453	0.296184	0.000000	0	1	0
5.250541	-0.116632	0.000000	1.020444	0.517265	0.173128	0.256230	0.000000	0	1	0
5.263593	0.071576	0.000000	1.010979	0.518715	-0.276299	-0.398041	0.000000	0	1	0
5.250992	-0.042941	0.000000	1.021281	0.499100	0.404423	-0.512051	0.000000	0	1	0
5.270084	-0.022858	0.000000	1.024172	0.493144	0.865845	3.386427	0.000000	0	1	0
5.257245	-0.152421	0.000000	1.022559	0.503036	-0.402826	-0.210297	0.000000	0	1	0
5.275836	0.105621	0.000000	1.018762	0.499464	-0.391627	4.911032	0.000000	0	1	0
5.263531	0.012632	0.000000	1.022353	0.492561	-0.693803	2.835342	0.000000	0	1	0
5.285069	-0.186358	0.000000	1.023224	0.492197	0.069059	0.168986	0.000000	0	1	0
5.277318	0.133950	0.000000	1.043582	0.500289	-0.694968	28.509369	0.000000	0	1	0
5.268441	0.149672	0.000000	1.037432	0.501258	0.272972	2.030559	0.000000	0	1	0
5.256063	0.140598	0.000000	1.044225	0.480004	0.712696	-3.240541	0.000000	0	1	0
5.267820	-0.068134	0.000000	1.021855	0.514469	0.063113	-0.260633	0.000000	0	1	0
5.254470	-0.182115	0.000000	1.017574	0.496642	0.334523	-2.023981	0.000000	0	1	0
5.269875	-0.142969	0.000000	1.041413	0.483660	0.908294	5.176854	0.000000	0	1	0
5.281417	0.152506	0.000000	1.023855	0.510482	0.652954	14.979793	0.000000	0	1	0
5.252104	-0.184552	0.000000	1.013753	0.496285	-0.079974	-0.912775	0.000000	0	1	0
5.281343	-0.012843	0.000000	1.017496	0.493837	-0.234409	6.205669	0.000000	0	1	0
5.266781	0.099257	0.000000	1.020630	0.496598	0.976672	4.453996	0.000000	0	1	0
5.258267	0.166283	0.000000	1.025693	0.496074	-0.781777	2.503384	0.000000	0	1	0
5.283383	-0.032179	0.000000	1.012155	0.516445	-0.437400	0.539821	0.000000	0	1	0
5.252687	-0.046895	0.000000	1.026847	0.483025	0.802951	6.306848	0.000000	0	1	0
5.260587	0.093510	0.000000	1.041929	0.498932	0.063718	-0.410298	0.000000	0	1	0
5.279194	-0.189467	0.000000	1.049375	0.516372	-0.699978	1.092305	0.000000	0	-1	0
5.263823	-0.044988	0.000000	1.043900	0.498909	-0.939941	0.023117	0.000000	0	1	0
5.272386	-0.135780	0.000000	1.020025	0.500439	-0.154276	-0.475380	0.000000	0	-1	0
5.276130	0.196778	0.000000	1.022861	0.497030	-0.375061	1.468783	0.000000	0	1	0
5.257821	-0.060574	0.000000	1.021858	0.495827	0.750266	2.237368	0.000000	0	1	0
5.285166	-0.065181	0.000000	1.018730	0.496887	-0.562816	-0.489228	0.000000	0	1	0
5.256364	0.000561	0.000000	1.021894	0.500771	0.363270	0.233709	0.000000	0	1	0
5.261891	-0.181940	0.000000	1.022887	0.497191	-0.243573	-6.968741	0.000000	0	1	0
5.278873	0.153051	0.000000	1.019867	0.514005	0.680595	12.027126	0.000000	0	-1	0
5.250487	-0.042774	0.000000	1.029718	0.511246	-0.208692	17.312490	0.000000	0	-1	0
5.275792	0.061558	0.000000	1.029019	0.495617	-0.983309	-0.427217	0.000000	0	1	0
5.272921	-0.006567	0.000000	1.041312	0.515652	0.959366	-0.110582	0.000000	0	-1	0
5.265699	-0.189808	0.000000	1.020628	0.501123	-0.942130	1.214605	0.000000	0	1	0
5.262413	0.145552	0.000000	1.025169	0.519658	-0.098652	3.894718	0.000000	0	-1	0
5.262873	0.009551	0.000000	1.014704	0.494795	0.168342	1.892426	0.000000	0	-1	0
5.261684	-0.134733	0.000000	1.018024	0.482226	-0.560775	-1.101840	0.000000	0	1	0
5.263390	0.028719	0.000000	1.005945	0.497327	-0.040599	-0.995216	0.000000	0	1	0
5.256452	-0.165889	0.000000	1.011729	0.497404	-0.453905	-0.556181	0.000000	0	1	0
5.270279	-0.117941	0.000000	1.022733	0.484233	-0.950554	-8.554709	0.000000	0	1	0
5.266094	-0.139459	0.000000	1.025456	0.518095	0.204032	7.057466	0.000000	0	1	0
5.266188	0.072752	0.000000	1.021699	0.479221	-0.039973	-5.438876	0.000000	0	1	0
5.281397	-0.170272	0.000000	1.021320	0.509146	0.300092	-1.095860	0.000000	0	1	0
5.250295	-0.052002	0.000000	1.045637	0.502621	0.540517	2.462394	0.000000	0	1	0
5.260384	0.196575	0.000000	1.029436	0.498532	-0.038157	-0.949468	0.000000	0	1	0
5.274213	0.052290	0.000000	1.027522	0.493026	0.471788	0.589458	0.000000	0	1	0
5.270853	0.128819	0.000000	1.021188	0.499293	0.026722	-3.857315	0.000000	0	1	0
5.263106	-0.153967	0.000000	1.001334	0.494741	0.886404	-0.948478	0.000000	0	1	0
5.260963	-0.124780	0.000000	1.025553	0.483200	-0.983817	-3.555729	0.000000	0	-1	0
5.252083	-0.044459	0.000000	1.037716	0.512432	-0.879570	2.081353	0.000000	0	1	0
5.252610	-0.112668	0.000000	1.030935	0.487003	0.161869	-0.255661	0.000000	0	1	0
5.280668	-0.062222	0.000000	1.025318	0.492040	0.781499	2.518708	0.000000	0	1	0
5.267696	-0.050800	0.000000	1.033867	0.509573	-0.052039	-1.484322	0.000000	0	1	0
5.278490	0.186171	0.000000	1.021942	0.499517	-0.598283	-2.406198	0.000000	0	1	0
5.268947	-0.163177	0.000000	1.020391	0.503375	0.769919	1.954791	0.000000	0	-1	0
5.263792	0.012717	0.000000	1.005056	0.498522	-0.224745	1.142706	0.000000	0	1	0
5.284575	-0.114108	0.000000	1.027256	0.496191	-0.595532	-0.061427	0.000000	0	1	0
5.282490	0.109482	0.000000	1.029167	0.497634	-0.604092	7.253741	0.000000	0	-1	0
5.284180	-0.025316	0.000000	1.024824	0.490062	0.362540	0.550610	0.000000	0	1	0
5.263211	0.128614	0.000000	1.019458	0.497441	0.511173	0.113535	0.000000	0	1	0
5.264360	-0.066688	0.000000	1.020636	0.498224	-0.049914	0.000780	0.000000	0	-1	0
5.264204	-0.062853	0.000000	1.040078	0.480410	-0.579032	-0.551764	0.000000	0	1	0
5.263355	0.047437	0.000000	1.048428	0.482933	-0.290287	0.003346	0.000000	0	1	0
5.277231	-0.057242	0.000000	1.017240	0.507581	0.598718	0.301383	0.000000	0	1	0
5.268920	-0.180909	0.000000	1.017982	0.497685	0.468396	-0.826190	0.000000	0	1	0
5.260448	0.028390	0.000000	1.018007	0.498295	-0.785584	-1.199158	0.000000	0	1	0
5.272784	-0.176358	0.000000	1.028941	0.492802	-0.024998	-0.884488	0.000000	0	1	0
5.253973	0.116312	0.000000	1.046079	0.477388	0.910314	-1.404680	0.000000	0	1	0
5.281806	-0.186732	0.000000	1.018829	0.503029	-0.207224	2.330740	0.000000	0	1	0
5.265202	-0.173667	0.000000	1.037851	0.494822	0.085911	-1.177089	0.000000	0	1	0
5.270500	0.164906	0.000000	1.021872	0.496109	0.712611	-2.962708	0.000000	0	1	0
5.276596	-0.033296	0.000000	1.039297	0.505636	0.322072	-0.267676	0.000000	0	1	0
5.260633	0.048403	0.000000	1.023298	0.499567	0.348319	2.982573	0.000000	0	-1	0
5.279500	0.120793	0.000000	1.024373	0.499840	-0.321817	-3.147120	0.000000	0	1	0
5.272283	0.064380	0.000000	1.016601	0.485161	0.526020	-2.045870	0.000000	0	-1	0
5.276294	-0.093210	0.000000	1.018485	0.493282	0.384518	-1.148023	0.000000	0	1	0
5.274306	0.146779	0.000000	1.009395	0.498803	-0.438966	0.414733	0.000000	0	-1	0
5.282348	0.155485	0.000000	1.042082	0.498328	-0.492049	-0.736491	0.000000	0	-1	0
5.281258	-0.197844	0.000000	1.017326	0.479049	0.687209	1.212391	0.000000	0	-1	0
5.261815	-0.024496	0.000000	1.013216	0.497221	-0.931345	-0.277021	0.000000	0	1	0
5.274951	-0.099177	0.000000	1.046860	0.499792	-0.143947	1.182947	0.000000	0	1	0
5.281588	-0.115423	0.000000	1.029807	0.480975	0.184188	0.429783	0.000000	0	1	0
5.267826	-0.144067	0.000000	1.017995	0.496733	0.388936	6.596106	0.000000	0	1	0
5.264319	0.036112	0.000000	1.018209	0.502679	0.899407	-2.415143	0.000000	0	-1	0
5.256668	0.037894	0.000000	1.036496	0.497856	-0.901397	0.548576	0.000000	0	1	0
5.275064	-0.134244	0.000000	1.012018	0.500383	-0.793215	1.603050	0.000000	0	1	0
5.282718	-0.007555	0.000000	1.037288	0.497155	-0.146866	-0.784739	0.000000	0	1	0
5.257599	-0.077401	0.000000	1.015974	0.502216	-0.296408	6.824540	0.000000	0	1	0
5.267729	-0.068267	0.000000	1.021091	0.506460	-0.100388	1.978367	0.000000	0	1	0
5.261149	-0.137795	0.000000	1.016450	0.496976	0.352282	-1.654184	0.000000	0	1	0
5.278958	-0.162398	0.000000	1.022156	0.497301	0.616186	-0.210383	0.000000	0	1	0
5.267459	0.137737	0.000000	1.023800	0.501628	-0.432399	-0.185208	0.000000	0	1	0
5.260494	-0.169277	0.000000	1.025343	0.487330	-0.569602	-0.630645	0.000000	0	-1	0
5.282536	0.073402	0.000000	1.015036	0.517410	-0.182705	-0.525952	0.000000	0	1	0
5.271971	0.166460	0.000000	1.019546	0.498128	-0.458573	-0.547098	0.000000	0	1	0
5.269897	-0.099474	0.000000	1.049637	0.476964	0.173371	-29.152458	0.000000	0	1	0
5.264238	-0.020567	0.000000	1.001176	0.493862	-0.903574	-1.388775	0.000000	0	1	0
5.283224	0.043757	0.000000	1.019891	0.506717	-0.780369	-0.938997	0.000000	0	1	0
5.262418	-0.107782	0.000000	1.018845	0.502269	0.506634	-1.075777	0.000000	0	1	0
5.252032	-0.190921	0.000000	1.019369	0.493157	-0.579317	0.577737	0.000000	0	1	0
5.268816	0.039367	0.000000	1.037057	0.498192	-0.501554	4.591257	0.000000	0	1	0
5.275152	-0.057524	0.000000	1.041288	0.498819	0.911359	-6.090624	0.000000	0	1	0
5.268134	-0.046461	0.000000	1.019866	0.494506	0.028330	3.094665	0.000000	0	1	0
5.271183	0.140589	0.000000	1.042486	0.485274	-0.116130	1.468122	0.000000	0	-1	0
5.259421	-0.045723	0.000000	1.023480	0.491587	0.563202	-0.868280	0.000000	0	-1	0
5.280853	-0.091903	0.000000	1.032490	0.495459	-0.311451	-1111.000000	0.000000	0	1	0
5.277044	-0.023879	0.000000	1.044569	0.500808	0.797776	-3.240793	0.000000	0	1	0
5.265674	-0.043911	0.000000	1.019794	0.496588	-0.162241	2.771350	0.000000	0	-1	0
5.254099	0.016354	0.000000	1.020875	0.497883	-0.750349	0.764135	0.000000	0	1	0
5.255079	-0.148082	0.000000	1.035896	0.497332	0.802563	0.713957	0.000000	0	1	0
5.258606	-0.155792	0.000000	1.022177	0.493043	0.347619	0.164075	0.000000	0	1	0
5.266893	-0.169511	0.000000	1.013095	0.507198	0.266463	53.835815	0.000000	0	1	0
5.260395	0.130285	0.000000	1.022072	0.504561	-0.748875	6.449553	0.000000	0	1	0
5.280567	0.024529	0.000000	1.022810	0.498476	0.855268	1.670520	0.000000	0	-1	0
5.273958	-0.112185	0.000000	1.020276	0.510303	0.272610	-0.349593	0.000000	0	1	0
5.264046	0.015321	0.000000	1.036968	0.475961	-0.434508	-0.617344	0.000000	0	1	0
5.271216	-0.179391	0.000000	1.020485	0.504244	-0.236278	0.045727	0.000000	0	1	0
5.252682	0.091463	0.000000	1.019635	0.500517	-0.229862	0.351041	0.000000	0	-1	0
5.259654	-0.144257	0.000000	1.023438	0.496582	0.195037	1.682524	0.000000	0	1	0
5.256441	0.184756	0.000000	1.022082	0.509448	0.224019	-0.928010	0.000000	0	1	0
5.256811	-0.035724	0.000000	1.036596	0.498037	0.606906	-2.445677	0.000000	0	-1	0
5.252437	-0.106104	0.000000	1.000977	0.488714	0.504972	3.344990	0.000000	0	1	0
5.255452	-0.158825	0.000000	1.043434	0.488615	0.350969	0.307767	0.000000	0	1	0
5.270528	0.108110	0.000000	1.027581	0.492964	-0.569728	-0.618283	0.000000	0	-1	0
5.277064	-0.122688	0.000000	1.046169	0.510444	0.354250	1.894324	0.000000	0	1	0
5.274160	0.085422	0.000000	1.000408	0.515346	-0.212302	11.606253	0.000000	0	-1	0
5.270082	0.179223	0.000000	1.019701	0.494823	0.607968	-2.911419	0.000000	0	1	0
5.273200	-0.121909	0.000000	1.018993	0.489102	0.523826	2.831925	0.000000	0	-1	0
5.261396	0.103931	0.000000	1.020044	0.476915	0.376402	0.679641	0.000000	0	-1	0
5.255120	-0.074744	0.000000	1.023223	0.493145	0.253841	1.136842	0.000000	0	1	0
5.258107	-0.160471	0.000000	1.020116	0.496026	0.287962	0.028616	0.000000	0	1	0
5.278065	-0.128809	0.000000	1.017939	0.493903	-0.299997	7.213192	0.000000	0	1	0
5.264922	-0.169165	0.000000	1.037480	0.483554	0.111366	0.240543	0.000000	0	1	0
5.252104	-0.145685	0.000000	1.020851	0.498419	0.872597	-0.309069	0.000000	0	-1	0
5.275066	-0.126225	0.000000	1.043685	0.501863	0.217757	0.915305	0.000000	0	1	0
5.269084	0.029933	0.000000	1.019961	0.491299	0.730422	0.155842	0.000000	0	1	0
5.263070	-0.106203	0.000000	1.019950	0.497658	0.359776	-1.978206	0.000000	0	1	0
5.250114	-0.143074	0.000000	1.016818	0.509123	0.429877	2.638974	0.000000	0	1	0
5.274726	-0.132537	0.000000	1.049450	0.502182	-0.684477	-20.678305	0.000000	0	1	0
5.259816	-0.063025	0.000000	1.019612	0.496911	0.600756	1.352700	0.000000	0	1	0
5.278569	-0.012444	0.000000	1.017288	0.488324	-0.155436	-1.494472	0.000000	0	1	0
5.274323	-0.162778	0.000000	1.016369	0.517195	-0.700749	-1.491708	0.000000	0	1	0
5.258081	0.164441	0.000000	1.034229	0.492581	-0.131562	-0.040886	0.000000	0	1	0
5.269484	0.122874	0.000000	1.045480	0.499105	0.914864	-0.432869	0.000000	0	1	0
5.274681	0.110703	0.000000	1.022466	0.514454	-0.680610	-0.279142	0.000000	0	1	0
5.252245	0.195539	0.000000	1.022116	0.477568	-0.719816	1.375025	0.000000	0	1	0
5.272441	0.171633	0.000000	1.046143	0.482210	-0.635016	1.156381	0.000000	0	1	0
5.271194	-0.141392	0.000000	1.047874	0.478189	0.284396	0.370989	0.000000	0	1	0
5.254086	0.073496	0.000000	1.043076	0.504933	-0.669988	1.379427	0.000000	0	1	0
5.258728	-0.013449	0.000000	1.032281	0.496108	0.226652	-0.371970	0.000000	0	1	0
5.251368	0.190659	0.000000	1.021255	0.506874	0.587996	-1.003975	0.000000	0	1	0
5.276664	-0.125040	0.000000	1.018754	0.498381	-0.525596	-1.759180	0.000000	0	-1	0
5.254829	-0.026489	0.000000	1.032860	0.496212	-0.834790	2.125537	0.000000	0	1	0
5.276539	-0.022214	0.000000	1.019204	0.505770	-0.586422	-3.355779	0.000000	0	1	0
5.275700	-0.042028	0.000000	1.021214	0.499451	-0.102707	13.550002	0.000000	0	1	0
5.261102	0.052870	0.000000	1.015293	0.499137	0.208254	1.099474	0.000000	0	1	0
5.280364	-0.175362	0.000000	1.042276	0.500533	-0.513141	0.023711	0.000000	0	-1	0
5.278454	-0.039515	0.000000	1.015087	0.494930	0.620757	2.019331	0.000000	0	1	0
5.275325	-0.100184	0.000000	1.046874	0.502249	-0.868977	1.359551	0.000000	0	1	0
5.272628	0.007795	0.000000	1.044378	0.518841	0.108520	0.384982	0.000000	0	1	0
